scenario,region,sector,subsector,GHG,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,coal,BC,0.00E+00,0.00E+00,0.00E+00,5.70E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,coal,CO,0.00E+00,0.00E+00,0.00E+00,1.66E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,coal,CO2,0.00E+00,0.00E+00,0.00E+00,2.26E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,coal,NH3,0,0,0,1.33E-06,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,coal,NMVOC,0,0,0,1.64E-07,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,coal,NOx,0,0,0,4.48E-05,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,coal,PM10,0.00E+00,0.00E+00,0.00E+00,1.56E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,coal,PM2.5,0,0,0,9.51E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,coal,SO2_1,0.00E+00,0.00E+00,0.00E+00,8.52E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,refined liquids,BC,2.04E-05,9.82E-05,1.98E-04,1.73E-04,1.40E-04,1.18E-04,8.29E-05,3.80E-05,1.99E-05,8.53E-06,1.97E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,refined liquids,CH4,3.66E-05,3.54E-05,3.68E-05,3.30E-05,2.67E-05,2.25E-05,1.58E-05,7.25E-06,3.79E-06,1.63E-06,3.75E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,refined liquids,CO,1.21E-04,1.61E-04,7.50E-04,4.50E-04,3.64E-04,3.06E-04,2.16E-04,9.90E-05,5.17E-05,2.22E-05,5.12E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,refined liquids,CO2,5.46E-01,6.34E-01,6.17E-01,5.67E-01,4.58E-01,3.86E-01,2.72E-01,1.25E-01,6.51E-02,2.79E-02,6.45E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,refined liquids,N2O,3.40E-05,3.00E-05,4.48E-05,3.96E-05,3.20E-05,2.70E-05,1.90E-05,8.72E-06,4.56E-06,1.95E-06,4.51E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,refined liquids,NH3,0,7.22E-07,8.48E-05,7.24E-05,5.85E-05,4.93E-05,3.47E-05,1.59E-05,8.32E-06,3.57E-06,8.24E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,refined liquids,NMVOC,9.95E-05,4.79E-05,9.49E-05,7.14E-05,5.77E-05,4.86E-05,3.42E-05,1.57E-05,8.21E-06,3.52E-06,8.13E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,refined liquids,NOx,3.85E-03,1.95E-03,7.58E-03,0.007116649,0.005751813,0.004844824,0.003411074,0.001564528,8.18E-04,3.51E-04,8.10E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,refined liquids,OC,6.12E-06,2.94E-05,5.94E-05,5.19E-05,4.20E-05,3.53E-05,2.49E-05,1.14E-05,5.97E-06,2.56E-06,5.91E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,refined liquids,PM10,9.80E-05,4.96E-04,7.54E-04,6.48E-04,5.24E-04,4.41E-04,3.11E-04,1.43E-04,7.45E-05,3.20E-05,7.38E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,refined liquids,PM2.5,6.80E-05,3.27E-04,6.60E-04,5.77E-04,4.66E-04,3.93E-04,2.76E-04,1.27E-04,6.63E-05,2.84E-05,6.56E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,intermediate generation,refined liquids,SO2_1,7.10E-03,6.41E-04,6.86E-03,6.02E-03,4.87E-03,4.10E-03,2.89E-03,1.32E-03,6.92E-04,2.97E-04,6.85E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,oil refining,oil refining,CO,8.06E-04,4.64E-04,3.17E-04,2.25E-04,2.05E-04,1.84E-04,1.56E-04,1.12E-04,9.90E-05,9.40E-05,6.86E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,oil refining,oil refining,CO2,5.10E-01,3.75E-01,2.67E-01,3.78E-01,3.44E-01,3.09E-01,2.62E-01,1.87E-01,1.66E-01,1.57E-01,0.109977855,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,oil refining,oil refining,NH3,0.00E+00,6.11E-06,2.23E-05,1.67E-05,1.52E-05,1.37E-05,1.16E-05,8.28E-06,7.34E-06,6.98E-06,5.09E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,oil refining,oil refining,NMVOC,6.60E-05,7.54E-05,1.49E-03,2.02E-03,1.84E-03,1.66E-03,1.40E-03,1.00E-03,8.90E-04,8.45E-04,6.16E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,oil refining,oil refining,NOx,5.49E-03,1.22E-03,1.02E-03,9.34E-04,8.50E-04,7.64E-04,6.46E-04,4.63E-04,4.11E-04,3.90E-04,2.85E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,oil refining,oil refining,PM10,1.14E-03,3.38E-04,1.39E-04,9.16E-05,8.34E-05,7.49E-05,6.34E-05,4.54E-05,4.03E-05,3.83E-05,2.79E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,oil refining,oil refining,PM2.5,8.21E-04,1.03E-04,1.08E-04,7.29E-05,6.63E-05,5.96E-05,5.04E-05,3.61E-05,3.20E-05,3.04E-05,2.22E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,oil refining,oil refining,SO2_1,3.61E-03,1.06E-03,1.15E-03,4.28E-04,3.90E-04,3.50E-04,2.96E-04,2.12E-04,1.88E-04,1.79E-04,1.31E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,biomass,BC,6.88E-07,9.85E-08,1.65E-06,6.22E-05,6.22E-05,6.22E-05,6.22E-05,6.21E-05,6.19E-05,6.09E-05,4.88E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,biomass,CH4,1.70E-05,8.93E-06,6.08E-06,3.64E-06,3.81E-06,3.97E-06,4.11E-06,4.14E-06,4.15E-06,4.12E-06,3.51E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,biomass,CO,4.81E-07,3.94E-07,3.09E-06,1.56E-03,1.57E-03,1.57E-03,1.58E-03,1.58E-03,1.57E-03,1.55E-03,0.001243843,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,biomass,CO2,4.12E-01,1.36E-01,9.31E-02,6.40E-02,6.59E-02,6.76E-02,6.91E-02,6.94E-02,6.94E-02,6.86E-02,0.055487801,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,biomass,N2O,7.88E-05,4.74E-05,3.19E-05,1.94E-05,2.04E-05,2.12E-05,2.20E-05,2.21E-05,2.22E-05,2.20E-05,1.88E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,biomass,NH3,0.00E+00,0.00E+00,6.66E-08,7.20E-08,7.41E-08,7.60E-08,7.77E-08,7.80E-08,7.80E-08,7.70E-08,6.24E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,biomass,NMVOC,9.34E-10,9.49E-10,7.89E-08,6.40E-05,6.43E-05,6.45E-05,6.46E-05,6.46E-05,6.43E-05,6.34E-05,5.09E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,biomass,NOx,1.33E-05,2.52E-06,3.00E-06,2.07E-04,2.10E-04,2.12E-04,2.14E-04,2.15E-04,2.14E-04,2.11E-04,1.70E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,biomass,OC,5.16E-07,5.81E-08,8.86E-07,3.07E-05,3.08E-05,3.08E-05,3.09E-05,3.09E-05,3.08E-05,3.03E-05,2.43E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,biomass,PM10,2.54E-06,7.54E-07,3.88E-06,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.34E-04,1.32E-04,1.06E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,biomass,PM2.5,1.65E-06,2.08E-07,3.32E-06,1.20E-04,1.21E-04,1.21E-04,1.21E-04,1.21E-04,1.20E-04,1.18E-04,9.49E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,biomass,SO2_1,3.63E-06,1.00E-06,1.07E-06,1.79E-05,1.84E-05,1.88E-05,1.91E-05,1.91E-05,1.91E-05,1.89E-05,1.53E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,coal,BC,0.00E+00,0.00E+00,0.00E+00,5.11E-06,6.57E-06,6.92E-06,7.21E-06,7.13E-06,6.99E-06,6.70E-06,3.79E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,coal,CH4,8.54E-08,7.55E-08,8.27E-08,7.75E-08,8.06E-08,8.13E-08,8.19E-08,8.06E-08,7.86E-08,7.49E-08,4.16E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,coal,CO,0.00E+00,0.00E+00,0.00E+00,2.33E-05,2.51E-05,2.55E-05,2.59E-05,2.54E-05,2.48E-05,2.35E-05,1.26E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,coal,CO2,1.68E-02,3.05E-02,3.21E-02,2.44E-02,2.52E-02,2.54E-02,2.55E-02,2.51E-02,2.44E-02,2.31E-02,0.012250509,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,coal,N2O,7.43E-07,7.78E-07,7.14E-07,5.43E-07,5.65E-07,5.70E-07,5.74E-07,5.65E-07,5.51E-07,5.26E-07,2.92E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,coal,NH3,0.00E+00,0.00E+00,0.00E+00,5.66E-07,5.84E-07,5.88E-07,5.91E-07,5.81E-07,5.65E-07,5.36E-07,2.84E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,coal,NMVOC,0.00E+00,0.00E+00,0.00E+00,1.51E-06,1.60E-06,1.63E-06,1.65E-06,1.62E-06,1.57E-06,1.49E-06,7.97E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,coal,NOx,0.00E+00,0.00E+00,0.00E+00,1.72E-04,1.79E-04,1.80E-04,1.82E-04,1.78E-04,1.74E-04,1.65E-04,8.74E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,coal,OC,0.00E+00,0.00E+00,0.00E+00,1.01E-06,1.16E-06,1.19E-06,1.22E-06,1.20E-06,1.18E-06,1.13E-06,6.32E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,coal,PM10,0.00E+00,0.00E+00,0.00E+00,3.52E-05,3.79E-05,3.85E-05,3.90E-05,3.84E-05,3.74E-05,3.55E-05,1.90E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,coal,PM2.5,0.00E+00,0.00E+00,0.00E+00,3.21E-05,3.32E-05,3.35E-05,3.37E-05,3.31E-05,3.22E-05,3.05E-05,1.62E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,coal,SO2_1,0.00E+00,0.00E+00,0.00E+00,1.47E-04,1.63E-04,1.66E-04,1.69E-04,1.67E-04,1.62E-04,1.54E-04,8.28E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,refined liquids,BC,7.73E-04,4.18E-04,3.12E-04,1.59E-04,1.60E-04,1.60E-04,1.59E-04,1.54E-04,1.48E-04,1.33E-04,8.39E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,refined liquids,CH4,1.16E-05,6.72E-06,4.99E-06,4.22E-06,4.64E-06,4.85E-06,4.99E-06,4.91E-06,4.77E-06,4.39E-06,2.89E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,refined liquids,CO,4.53E-02,5.58E-02,3.30E-02,3.17E-02,3.16E-02,3.15E-02,3.12E-02,3.02E-02,2.88E-02,2.60E-02,1.63E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,refined liquids,CO2,1.63E-01,9.21E-02,6.01E-02,4.40E-02,4.81E-02,5.02E-02,5.14E-02,5.03E-02,4.86E-02,4.43E-02,2.86E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,refined liquids,N2O,1.83E-05,6.74E-06,4.00E-06,2.79E-06,3.07E-06,3.21E-06,3.30E-06,3.25E-06,3.16E-06,2.91E-06,1.91E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,refined liquids,NH3,2.14E-05,1.29E-05,2.45E-05,1.16E-05,1.27E-05,1.32E-05,1.36E-05,1.33E-05,1.28E-05,1.17E-05,7.54E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,refined liquids,NMVOC,7.05E-03,6.70E-03,3.00E-03,2.68E-03,2.68E-03,2.68E-03,2.65E-03,2.56E-03,2.45E-03,2.21E-03,1.39E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,refined liquids,NOx,1.12E-02,8.68E-03,8.00E-03,3.51E-03,3.52E-03,3.53E-03,3.50E-03,3.39E-03,3.24E-03,2.92E-03,0.001837769,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,refined liquids,OC,5.81E-04,3.40E-04,2.59E-04,1.32E-04,1.32E-04,1.32E-04,1.30E-04,1.26E-04,1.20E-04,1.08E-04,6.81E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,refined liquids,PM10,2.32E-03,1.29E-03,7.94E-04,3.98E-04,4.04E-04,4.06E-04,4.05E-04,3.92E-04,3.75E-04,3.39E-04,2.14E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,refined liquids,PM2.5,1.73E-03,9.64E-04,7.25E-04,3.70E-04,3.73E-04,3.74E-04,3.73E-04,3.61E-04,3.45E-04,3.12E-04,1.97E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,other industrial energy use,refined liquids,SO2_1,0.010251645,3.44E-03,3.61E-03,6.49E-04,6.67E-04,6.75E-04,6.76E-04,6.56E-04,6.29E-04,5.69E-04,3.61E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",HI,peak generation,refined liquids,BC,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.90E-09,8.64E-09,7.75E-09,6.20E-09,4.03E-09,2.58E-09,4.46E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
